0.009882 106.111495 23.878663
0.010389 73.604459 13.624663
0.010896 68.211838 13.634616
0.011402 57.854826 10.567221
0.011909 33.491405 6.070963
0.012416 41.272964 6.284593
0.012923 28.301547 3.757633
0.013430 24.608275 3.630253
0.013936 21.128359 2.151434
0.014443 19.652697 1.820731
0.014950 17.511775 1.072529
0.015457 15.883705 0.813226
0.015963 13.912083 0.587906
0.016470 12.759390 0.568534
0.016977 12.523125 0.387473
0.017484 11.665000 0.458222
0.017990 10.906074 0.282191
0.018497 10.881329 0.257103
0.019004 10.067123 0.213073
0.019511 9.429961 0.208042
0.020018 9.065444 0.197233
0.020524 8.562890 0.185124
0.021031 8.368562 0.184712
0.021538 8.145125 0.176939
0.022045 7.989621 0.154188
0.022551 7.955480 0.166108
0.023058 7.117027 0.152074
0.023565 7.264129 0.154303
0.024072 7.439793 0.157368
0.024579 6.792554 0.133941
0.025085 6.944765 0.138421
0.025592 6.763112 0.128917
0.026099 6.414336 0.137627
0.026606 6.381991 0.129532
0.027112 6.390053 0.126281
0.027619 6.346432 0.123644
0.028126 6.364259 0.118205
0.028633 5.953675 0.116261
0.029139 5.961381 0.119520
0.029646 5.957695 0.110831
0.030153 5.811072 0.111247
0.030660 5.931099 0.111769
0.031167 5.821956 0.113035
0.031673 5.757985 0.105911
0.032180 5.849022 0.109279
0.032687 5.656797 0.099787
0.033194 5.706699 0.109418
0.033700 5.510006 0.102946
0.034207 5.500247 0.105775
0.034714 5.493785 0.102742
0.035221 5.374330 0.096487
0.035727 5.359191 0.092118
0.036234 5.341467 0.094829
0.036741 5.298704 0.091190
0.037248 5.365445 0.096642
0.037755 5.205327 0.088571
0.038261 5.304720 0.095160
0.038768 5.174641 0.089087
0.039275 5.340606 0.090462
0.039782 5.163514 0.090109
0.040288 5.027514 0.091143
0.040795 5.208471 0.093528
0.041302 5.001886 0.090281
0.041809 5.084311 0.085234
0.042315 5.163006 0.087127
0.042822 5.089117 0.088004
0.043329 4.967766 0.083144
0.043836 4.988552 0.087616
0.044343 4.901209 0.081993
0.044849 4.882896 0.081560
0.045356 4.832304 0.082086
0.045863 5.047370 0.077753
0.046370 4.986972 0.079317
0.046876 4.831301 0.075677
0.047383 4.935354 0.081416
0.047890 5.021441 0.085377
0.048397 4.904588 0.079825
0.048903 4.858135 0.079015
0.049410 4.845933 0.077633
0.049917 4.806634 0.076496
0.050424 4.853344 0.075241
0.050931 4.666317 0.075338
0.051437 4.820515 0.073576
0.051944 4.857145 0.071799
0.052451 4.903861 0.076615
0.052958 4.828665 0.075601
0.053464 4.830052 0.073034
0.053971 4.729482 0.073186
0.054478 4.760857 0.076547
0.054985 4.729950 0.072513
0.055491 4.589447 0.067596
0.055998 4.877496 0.071582
0.056505 4.729882 0.069474
0.057012 4.659043 0.071975
0.057519 4.779831 0.070704
0.058025 4.701675 0.067902
0.058532 4.738432 0.067789
0.059039 4.700736 0.066877
0.059546 4.708289 0.071510
0.060052 4.666312 0.069393
0.060559 4.437875 0.066988
0.061066 4.549557 0.066195
0.061573 4.578448 0.066462
0.062079 4.563664 0.063387
0.062586 4.707524 0.065624
0.063093 4.484809 0.064799
0.063600 4.611780 0.064885
0.064106 4.604309 0.062669
0.064613 4.515710 0.065666
0.065120 4.504462 0.059283
0.065627 4.748063 0.065173
0.066134 4.519451 0.063047
0.066640 4.631661 0.064893
0.067147 4.469640 0.063795
0.067654 4.530213 0.065654
0.068161 4.473788 0.065308
0.068667 4.539223 0.061131
0.069174 4.558720 0.063928
0.069681 4.549157 0.060826
0.070188 4.576319 0.062604
0.070694 4.534824 0.062519
0.071201 4.563606 0.060984
0.071708 4.444864 0.060775
0.072215 4.481989 0.059346
0.072721 4.408928 0.060113
0.073228 4.616653 0.060223
0.073735 4.555271 0.060964
0.074242 4.491750 0.059949
0.074748 4.505836 0.059917
0.075255 4.459509 0.060247
0.075762 4.539410 0.059236
0.076269 4.435373 0.059154
0.076776 4.534053 0.058753
0.077282 4.472875 0.058813
0.077789 4.528583 0.059480
0.078296 4.512503 0.056866
0.078803 4.510742 0.056440
0.079309 4.600508 0.058958
0.079816 4.466983 0.057378
0.080323 4.524530 0.061888
0.080830 4.459978 0.057225
0.081336 4.460236 0.058699
0.081843 4.515137 0.057935
0.082350 4.553303 0.057980
0.082857 4.501982 0.059484
0.083363 4.539928 0.061450
0.083870 4.404862 0.059917
0.084377 4.323721 0.058270
0.084884 4.458707 0.059684
0.085390 4.478841 0.059246
0.085897 4.468778 0.058302
0.086404 4.433262 0.058916
0.086911 4.492880 0.060163
0.087417 4.384292 0.057300
0.087924 4.507943 0.059589
0.088431 4.472128 0.059577
0.088938 4.461571 0.057024
0.089444 4.349950 0.058545
0.089951 4.374435 0.058064
0.090458 4.419696 0.057256
0.090965 4.394155 0.056893
0.091471 4.507243 0.058769
0.091978 4.477057 0.056397
0.092485 4.373746 0.059472
0.092992 4.411301 0.057957
0.093498 4.304582 0.057644
0.094005 4.374124 0.058337
0.094512 4.485891 0.059935
0.095019 4.401693 0.058642
0.095525 4.378877 0.058445
0.096032 4.413027 0.056832
0.096539 4.385145 0.056103
0.097046 4.401912 0.056795
0.097552 4.376233 0.058647
0.098059 4.405674 0.055429
0.098566 4.385336 0.056446
0.099073 4.400913 0.057078
0.099579 4.328977 0.056393
0.100086 4.369725 0.057222
0.100593 4.270386 0.055917
0.101100 4.383825 0.056346
0.101606 4.288697 0.054929
0.102113 4.287872 0.054597
0.102620 4.391402 0.058381
0.103127 4.360674 0.056237
0.103633 4.279251 0.057811
0.104140 4.363930 0.059366
0.104647 4.303239 0.057813
0.105154 4.306429 0.056807
0.105660 4.297505 0.055632
0.106167 4.272988 0.057005
0.106674 4.330789 0.055048
0.107181 4.256375 0.054271
0.107687 4.359906 0.054627
0.108194 4.263170 0.053721
0.108701 4.307623 0.053477
0.109208 4.287990 0.053354
0.109714 4.259836 0.054298
0.110221 4.245100 0.052274
0.110728 4.260702 0.052443
0.111235 4.268408 0.051334
0.111741 4.279524 0.050983
0.112248 4.210126 0.051215
0.112755 4.276826 0.051926
0.113262 4.260935 0.052835
0.113768 4.279716 0.052404
0.114275 4.168879 0.049661
0.114782 4.218174 0.049378
0.115289 4.203990 0.049370
0.115795 4.202424 0.049635
0.116302 4.197029 0.049725
0.116809 4.191066 0.049904
0.117316 4.229662 0.049563
0.117822 4.186081 0.048173
0.118329 4.259538 0.050414
0.118836 4.202301 0.048305
0.119342 4.157017 0.048667
0.119849 4.271934 0.049728
0.120356 4.295011 0.051481
0.120863 4.202604 0.047794
0.121369 4.207316 0.047784
0.121876 4.154530 0.046410
0.122383 4.278328 0.048244
0.122890 4.217744 0.048067
0.123396 4.180282 0.045991
0.123903 4.235982 0.048850
0.124410 4.197067 0.047196
0.124917 4.226842 0.048094
0.125423 4.194048 0.047076
0.125930 4.174501 0.046159
0.126437 4.169426 0.046756
0.126944 4.125249 0.044817
0.127450 4.186407 0.047285
0.127957 4.188802 0.045527
0.128464 4.280202 0.046516
0.128970 4.230446 0.046293
0.129477 4.184630 0.044529
0.129984 4.181508 0.045014
0.130491 4.202065 0.045660
0.130997 4.120272 0.044978
0.131504 4.123194 0.044852
0.132011 4.208525 0.044795
0.132518 4.140952 0.043584
0.133024 4.085042 0.043953
0.133531 4.120213 0.043845
0.134038 4.164425 0.044773
0.134545 4.190531 0.044286
0.135051 4.177566 0.043671
0.135558 4.170434 0.043076
0.136065 4.222017 0.042817
0.136571 4.093744 0.042708
0.137078 4.150384 0.043331
0.137585 4.155633 0.044081
0.138092 4.166310 0.044125
0.138598 4.141632 0.042467
0.139105 4.059876 0.041483
0.139612 4.213308 0.043898
0.140119 4.199027 0.043733
0.140625 4.128224 0.043261
0.141132 4.102634 0.041985
0.141639 4.206558 0.042241
0.142145 4.085242 0.041563
0.142652 4.180589 0.043553
0.143159 4.136948 0.042451
0.143666 4.142943 0.041741
0.144172 4.059287 0.041212
0.144679 4.150183 0.041134
0.145186 4.127892 0.041231
0.145692 4.102648 0.041064
0.146199 4.110459 0.041979
0.146706 4.092409 0.040887
0.147213 4.165298 0.041470
0.147719 4.035313 0.040975
0.148226 4.143743 0.041612
0.148733 4.173768 0.041917
0.149240 4.129194 0.041347
0.149746 4.080473 0.039778
0.150253 4.117147 0.041417
0.150760 4.097985 0.040468
0.151266 4.103272 0.040604
0.151773 4.060867 0.040899
0.152280 4.057309 0.040892
0.152787 4.026280 0.040142
0.153293 4.045833 0.039695
0.153800 4.125180 0.040895
0.154307 4.085663 0.041019
0.154813 4.080090 0.041018
0.155320 4.169029 0.040902
0.155827 4.135050 0.040260
0.156334 4.045686 0.038984
0.156840 4.092409 0.039119
0.157347 4.105210 0.039907
0.157854 4.018064 0.039827
0.158360 4.025118 0.039338
0.158867 4.100237 0.039396
0.159374 4.102241 0.039342
0.159881 4.080670 0.040027
