0.00988 13.33594 82.04403
0.01039 17.41111 46.77205
0.01090 24.66171 45.59676
0.01140 22.65978 36.22224
0.01191 22.35700 20.07717
0.01242 17.98163 20.67587
0.01292 19.19026 13.17634
0.01343 20.29933 12.23068
0.01394 19.61620 7.51853
0.01444 16.88252 6.28505
0.01495 17.58541 3.41673
0.01546 18.29232 2.53397
0.01596 17.80513 2.25028
0.01647 18.12604 1.79771
0.01698 17.81800 1.45009
0.01748 17.21673 1.34749
0.01799 16.77050 1.01184
0.01850 17.61646 0.93640
0.01900 16.02143 0.99736
0.01951 17.72305 0.83225
0.02002 17.08226 0.81182
0.02052 14.88460 0.75300
0.02103 15.25547 0.77768
0.02154 16.77127 0.77064
0.02204 16.20880 0.71310
0.02255 15.28484 0.66151
0.02306 15.77947 0.67902
0.02356 14.50373 0.62377
0.02407 14.53463 0.64111
0.02458 14.65478 0.60445
0.02508 14.51505 0.59097
0.02559 13.28094 0.56062
0.02610 14.70980 0.57323
0.02661 14.21626 0.57203
0.02711 13.45605 0.56667
0.02762 13.85538 0.51703
0.02813 13.94166 0.50871
0.02863 13.65859 0.50153
0.02914 13.36623 0.48999
0.02965 12.76617 0.48087
0.03015 12.55393 0.48933
0.03066 12.90354 0.49027
0.03117 12.70800 0.48978
0.03167 11.95584 0.47142
0.03218 12.17889 0.45689
0.03269 12.29073 0.45056
0.03319 12.03012 0.43726
0.03370 11.17408 0.45284
0.03421 11.43834 0.45927
0.03471 11.46956 0.43026
0.03522 11.08406 0.42626
0.03573 11.00303 0.41718
0.03623 10.98128 0.41898
0.03674 10.48369 0.40185
0.03725 11.22466 0.38934
0.03775 10.86057 0.39405
0.03826 10.41491 0.39134
0.03877 10.22693 0.38268
0.03927 9.88340 0.37901
0.03978 10.10183 0.38683
0.04029 9.65740 0.37681
0.04079 10.34898 0.37901
0.04130 10.04134 0.37673
0.04181 9.37732 0.36646
0.04231 9.30124 0.36848
0.04282 9.15633 0.36203
0.04333 8.89017 0.35076
0.04384 8.45448 0.34794
0.04434 8.81403 0.34641
0.04485 8.43256 0.34716
0.04536 8.46271 0.35217
0.04586 8.17344 0.32367
0.04637 8.06619 0.32566
0.04688 7.69535 0.32618
0.04738 7.91004 0.32541
0.04789 8.02827 0.32287
0.04840 7.92457 0.32721
0.04890 7.72821 0.31401
0.04941 8.03499 0.32181
0.04992 7.15272 0.31193
0.05042 7.54001 0.31944
0.05093 7.18638 0.30873
0.05144 7.08707 0.30660
0.05194 7.28412 0.29831
0.05245 6.82128 0.30093
0.05296 6.92553 0.29141
0.05346 6.42724 0.28648
0.05397 6.84647 0.28980
0.05448 6.49031 0.28551
0.05498 6.78882 0.28795
0.05549 6.35592 0.29019
0.05600 6.21221 0.27866
0.05650 6.36053 0.27473
0.05701 6.23619 0.27945
0.05752 5.71493 0.28186
0.05803 5.91502 0.27445
0.05853 5.75465 0.27635
0.05904 5.78534 0.26837
0.05955 5.55683 0.27673
0.06005 5.33476 0.26215
0.06056 5.49937 0.27199
