0.009882 108.250392 24.443756
0.010389 65.340685 13.921516
0.010896 71.038773 13.478316
0.011402 57.236642 10.565549
0.011909 34.070355 6.206566
0.012416 36.615595 5.657151
0.012923 28.356342 3.815331
0.013430 23.121779 3.377864
0.013936 21.500156 2.203704
0.014443 19.393315 1.810654
0.014950 16.468889 0.988513
0.015457 15.158757 0.881056
0.015963 14.518889 0.667929
0.016470 13.284087 0.530802
0.016977 12.310479 0.388155
0.017484 11.735271 0.395243
0.017990 11.830991 0.281139
0.018497 10.213004 0.223261
0.019004 9.827886 0.219254
0.019511 9.469435 0.204541
0.020018 9.159323 0.201488
0.020524 8.589569 0.202584
0.021031 8.226859 0.174106
0.021538 8.119102 0.181140
0.022045 7.894883 0.155138
0.022551 7.811148 0.162739
0.023058 7.240406 0.159333
0.023565 7.292080 0.145885
0.024072 7.043499 0.150386
0.024579 7.020629 0.139525
0.025085 7.130365 0.145608
0.025592 6.547848 0.129794
0.026099 6.384362 0.129963
0.026606 6.433940 0.123988
0.027112 6.205238 0.121374
0.027619 6.232627 0.127063
0.028126 6.066377 0.117926
0.028633 6.051353 0.119151
0.029139 6.048142 0.119687
0.029646 6.015862 0.113347
0.030153 5.987165 0.109391
0.030660 5.974297 0.109277
0.031167 5.619774 0.100673
0.031673 5.731069 0.108557
0.032180 5.782488 0.110515
0.032687 5.660838 0.105771
0.033194 5.497297 0.102211
0.033700 5.566649 0.098743
0.034207 5.513455 0.100136
0.034714 5.532603 0.097546
0.035221 5.402109 0.099106
0.035727 5.103822 0.089504
0.036234 5.426771 0.099357
0.036741 5.237619 0.095557
0.037248 5.442501 0.088975
0.037755 5.321300 0.093727
0.038261 5.183965 0.090990
0.038768 5.258527 0.087663
0.039275 5.207371 0.087368
0.039782 5.226279 0.085287
0.040288 5.062716 0.088925
0.040795 5.009710 0.087502
0.041302 5.350818 0.089839
0.041809 5.218671 0.089130
0.042315 5.083181 0.089617
0.042822 5.041776 0.085841
0.043329 4.969248 0.079322
0.043836 5.201271 0.083781
0.044343 4.944508 0.083686
0.044849 5.108088 0.081638
0.045356 5.056898 0.080474
0.045863 4.704801 0.079600
0.046370 5.136178 0.084773
0.046876 4.931176 0.080985
0.047383 4.987151 0.079996
0.047890 4.950569 0.079206
0.048397 4.992668 0.082023
0.048903 4.808819 0.074200
0.049410 4.925087 0.074494
0.049917 4.769594 0.076310
0.050424 4.677516 0.072082
0.050931 4.811987 0.074931
0.051437 4.725154 0.070313
0.051944 4.673812 0.071574
0.052451 4.809579 0.073234
0.052958 4.734076 0.071811
0.053464 4.744230 0.071338
0.053971 4.764088 0.073070
0.054478 4.716259 0.073015
0.054985 4.823503 0.072698
0.055491 4.775199 0.072667
0.055998 4.787072 0.071292
0.056505 4.603540 0.066908
0.057012 4.756485 0.069712
0.057519 4.764678 0.068854
0.058025 4.604854 0.067851
0.058532 4.656104 0.067971
0.059039 4.725558 0.069464
0.059546 4.590504 0.067957
0.060052 4.636188 0.069051
0.060559 4.622112 0.066876
0.061066 4.746192 0.068065
0.061573 4.580381 0.067215
0.062079 4.486133 0.065025
0.062586 4.520921 0.064492
0.063093 4.542565 0.065923
0.063600 4.482425 0.064210
0.064106 4.625970 0.065076
0.064613 4.520392 0.064777
0.065120 4.741931 0.065876
0.065627 4.648955 0.061580
0.066134 4.536774 0.062391
0.066640 4.565765 0.062815
0.067147 4.667183 0.063559
0.067654 4.432458 0.060820
0.068161 4.516740 0.062888
0.068667 4.588720 0.063714
0.069174 4.460355 0.061314
0.069681 4.617055 0.060295
0.070188 4.607015 0.061594
0.070694 4.575905 0.061890
0.071201 4.430529 0.060575
0.071708 4.602085 0.062374
0.072215 4.630868 0.060329
0.072721 4.566987 0.062121
0.073228 4.456426 0.057975
0.073735 4.557667 0.059532
0.074242 4.457315 0.061155
0.074748 4.352642 0.058737
0.075255 4.503379 0.061976
0.075762 4.436469 0.058968
0.076269 4.489291 0.059006
0.076776 4.559216 0.058516
0.077282 4.511697 0.056619
0.077789 4.484230 0.057034
0.078296 4.568919 0.056867
0.078803 4.495879 0.057650
0.079309 4.494213 0.057292
0.079816 4.456000 0.058519
0.080323 4.485519 0.057505
0.080830 4.496478 0.059031
0.081336 4.467387 0.058314
0.081843 4.543077 0.056239
0.082350 4.453038 0.058375
0.082857 4.604997 0.059745
0.083363 4.388251 0.056501
0.083870 4.377784 0.059131
0.084377 4.410701 0.057555
0.084884 4.486002 0.057830
0.085390 4.468610 0.058294
0.085897 4.308983 0.056854
0.086404 4.406679 0.057785
0.086911 4.415749 0.058768
0.087417 4.351521 0.056963
0.087924 4.365930 0.056818
0.088431 4.487140 0.058705
0.088938 4.357520 0.059820
0.089444 4.390335 0.057440
0.089951 4.423212 0.057216
0.090458 4.343049 0.058683
0.090965 4.432747 0.058304
0.091471 4.414692 0.056710
0.091978 4.414832 0.057223
0.092485 4.287248 0.056695
0.092992 4.414372 0.059228
0.093498 4.399146 0.057888
0.094005 4.372541 0.058183
0.094512 4.278791 0.057789
0.095019 4.326628 0.056805
0.095525 4.388974 0.056849
0.096032 4.381428 0.058991
0.096539 4.350886 0.054871
0.097046 4.353312 0.057383
0.097552 4.483415 0.059392
0.098059 4.376537 0.056394
0.098566 4.237244 0.056169
0.099073 4.421453 0.057898
0.099579 4.359086 0.057932
0.100086 4.309479 0.054942
0.100593 4.361740 0.054420
0.101100 4.299464 0.055287
0.101606 4.319775 0.055467
0.102113 4.384782 0.055870
0.102620 4.314212 0.057024
0.103127 4.379650 0.057646
0.103633 4.378897 0.057895
0.104140 4.330852 0.057150
0.104647 4.352710 0.057556
0.105154 4.323531 0.059204
0.105660 4.327311 0.056201
0.106167 4.256656 0.055883
0.106674 4.378322 0.055601
0.107181 4.348172 0.055846
0.107687 4.264223 0.052372
0.108194 4.294083 0.054386
0.108701 4.356658 0.052136
0.109208 4.333965 0.054505
0.109714 4.317768 0.053177
0.110221 4.304260 0.054440
0.110728 4.333428 0.052946
0.111235 4.303111 0.050673
0.111741 4.266522 0.052280
0.112248 4.242929 0.051108
0.112755 4.291852 0.051427
0.113262 4.237772 0.051055
0.113768 4.120488 0.049894
0.114275 4.233527 0.050506
0.114782 4.183568 0.051014
0.115289 4.286099 0.050881
0.115795 4.201224 0.051432
