0.009882 118.333761 23.339105
0.010389 84.917005 13.049531
0.010896 83.173442 13.544439
0.011402 71.563984 10.642421
0.011909 47.193232 5.850068
0.012416 51.303324 5.918324
0.012923 39.602987 3.798255
0.013430 34.383794 3.575226
0.013936 32.218183 2.213341
0.014443 29.991688 1.840619
0.014950 26.914289 1.000323
0.015457 26.041330 0.798772
0.015963 25.006490 0.641099
0.016470 23.933172 0.527379
0.016977 22.920250 0.444931
0.017484 21.844339 0.420152
0.017990 20.861642 0.312714
0.018497 20.460661 0.331879
0.019004 19.473951 0.341569
0.019511 19.723969 0.273963
0.020018 18.698244 0.285942
0.020524 17.518499 0.263058
0.021031 17.235108 0.279221
0.021538 17.799570 0.263005
0.022045 17.168738 0.244058
0.022551 16.350832 0.219081
0.023058 16.292538 0.242572
0.023565 15.869901 0.219087
0.024072 15.573099 0.228039
0.024579 15.602698 0.213273
0.025085 15.440814 0.207576
0.025592 14.569847 0.194594
0.026099 15.131184 0.187674
0.026606 15.010796 0.191262
0.027112 14.445975 0.192969
0.027619 14.390250 0.180132
0.028126 14.381050 0.177982
0.028633 14.158584 0.168305
0.029139 13.822367 0.170951
0.029646 13.452354 0.168768
0.030153 13.343943 0.170623
0.030660 13.387091 0.172465
0.031167 13.228753 0.173906
0.031673 12.781030 0.167090
0.032180 12.853333 0.162830
0.032687 12.828809 0.160945
0.033194 12.538690 0.151957
0.033700 12.133341 0.156293
0.034207 12.374140 0.157190
0.034714 12.227922 0.155199
0.035221 11.915382 0.148295
0.035727 11.927370 0.147909
0.036234 11.748324 0.145106
0.036741 11.480525 0.139044
0.037248 11.717542 0.134566
0.037755 11.637612 0.136645
0.038261 11.315262 0.136071
0.038768 11.207884 0.137163
0.039275 11.058441 0.128177
0.039782 11.186281 0.134165
0.040288 10.746271 0.131057
0.040795 11.069566 0.131603
0.041302 10.827813 0.126530
0.041809 10.438870 0.127864
0.042315 10.488674 0.125921
0.042822 10.346884 0.123003
0.043329 10.151845 0.119271
0.043836 10.081986 0.116714
0.044343 10.132052 0.115785
0.044849 9.859505 0.118327
0.045356 9.894852 0.118326
0.045863 9.666529 0.109126
0.046370 9.624453 0.112613
0.046876 9.490817 0.107079
0.047383 9.574533 0.111359
0.047890 9.646522 0.107959
0.048397 9.460698 0.110363
0.048903 9.377768 0.104465
0.049410 9.448125 0.112662
0.049917 9.089762 0.105734
0.050424 9.136806 0.107374
0.050931 9.004572 0.106343
0.051437 9.035487 0.102444
0.051944 9.033842 0.100569
0.052451 8.792102 0.100324
0.052958 8.799106 0.097223
0.053464 8.597058 0.094391
0.053971 8.714935 0.095116
0.054478 8.523830 0.097006
0.054985 8.774966 0.096792
0.055491 8.511770 0.095670
0.055998 8.373562 0.093925
0.056505 8.296139 0.093887
0.057012 8.355438 0.095088
0.057519 7.962056 0.093039
0.058025 8.122332 0.090119
0.058532 7.962435 0.093290
0.059039 7.934884 0.087844
0.059546 7.951502 0.090425
0.060052 7.759113 0.087024
0.060559 7.942361 0.089924
0.061066 7.798528 0.086890
0.061573 7.635901 0.081343
0.062079 7.652302 0.085660
0.062586 7.628005 0.084084
0.063093 7.565167 0.083761
0.063600 7.567255 0.081653
0.064106 7.436209 0.082064
0.064613 7.337326 0.083972
0.065120 7.360610 0.082736
0.065627 7.420326 0.081070
0.066134 7.087798 0.079309
0.066640 7.159171 0.079760
0.067147 7.064398 0.077933
0.067654 7.039254 0.080605
0.068161 7.105700 0.079274
0.068667 6.982501 0.075984
0.069174 6.885521 0.074758
0.069681 6.864648 0.078351
0.070188 6.780490 0.072361
0.070694 6.759059 0.073113
0.071201 6.730980 0.076797
0.071708 6.541434 0.073779
0.072215 6.645254 0.075704
0.072721 6.691167 0.073793
0.073228 6.509440 0.072501
0.073735 6.550898 0.070908
0.074242 6.641928 0.069563
0.074748 6.370096 0.071957
0.075255 6.380983 0.068962
0.075762 6.544112 0.069471
0.076269 6.391282 0.070486
0.076776 6.235698 0.070579
0.077282 6.216809 0.066028
0.077789 6.291228 0.068496
0.078296 6.309423 0.069135
0.078803 6.184249 0.064788
0.079309 6.235462 0.067479
0.079816 6.208589 0.065718
0.080323 6.158323 0.070131
0.080830 6.079177 0.067614
0.081336 5.963401 0.067816
0.081843 6.016723 0.066439
0.082350 6.005554 0.067414
0.082857 5.992944 0.069845
0.083363 5.932960 0.067644
0.083870 5.906066 0.067541
0.084377 5.947093 0.066896
0.084884 5.675740 0.065010
0.085390 5.830127 0.067171
0.085897 5.740089 0.066901
0.086404 5.670160 0.068644
0.086911 5.769558 0.069376
0.087417 5.817633 0.066311
0.087924 5.723202 0.065357
0.088431 5.648629 0.063521
0.088938 5.563563 0.065423
0.089444 5.653148 0.064776
0.089951 5.610891 0.066986
0.090458 5.597551 0.066613
0.090965 5.510646 0.063356
0.091471 5.498312 0.066347
0.091978 5.457264 0.065541
0.092485 5.575105 0.063000
0.092992 5.422707 0.063971
0.093498 5.470602 0.065118
0.094005 5.407705 0.065734
0.094512 5.464839 0.063652
0.095019 5.361659 0.064309
0.095525 5.332630 0.062042
0.096032 5.382548 0.064653
0.096539 5.366473 0.064619
