0.009882 107.500389 25.043865
0.010389 64.234298 14.289414
0.010896 70.404155 13.701176
0.011402 59.236651 10.886847
0.011909 35.087904 5.817915
0.012416 40.909325 6.515637
0.012923 27.164553 3.743631
0.013430 22.657688 3.358832
0.013936 20.333481 2.450342
0.014443 19.265108 1.847962
0.014950 16.679828 0.940736
0.015457 15.486441 0.873408
0.015963 14.416288 0.611277
0.016470 13.210012 0.543724
0.016977 12.051855 0.365643
0.017484 11.248779 0.379481
0.017990 11.123899 0.246233
0.018497 10.505087 0.247750
0.019004 9.593433 0.219600
0.019511 9.399258 0.207894
0.020018 9.049117 0.184690
0.020524 8.712690 0.167449
0.021031 8.368562 0.182480
0.021538 8.122820 0.168193
0.022045 7.856286 0.171722
0.022551 7.763037 0.171503
0.023058 7.311836 0.149215
0.023565 7.447363 0.155146
0.024072 6.932042 0.139442
0.024579 7.254553 0.150379
0.025085 6.941995 0.142057
0.025592 6.793085 0.130175
0.026099 6.618701 0.139969
0.026606 6.363808 0.132982
0.027112 6.273594 0.126952
0.027619 6.399702 0.129608
0.028126 6.449368 0.119726
0.028633 6.042050 0.116172
0.029139 6.299291 0.114018
0.029646 6.033760 0.112452
0.030153 5.837160 0.112309
0.030660 5.823104 0.103167
0.031167 6.000223 0.113048
0.031673 5.820099 0.105520
0.032180 5.784504 0.102091
0.032687 5.656797 0.111932
0.033194 5.577535 0.102379
0.033700 5.593994 0.102492
0.034207 5.430432 0.097643
0.034714 5.602847 0.097632
0.035221 5.611378 0.099184
0.035727 5.355620 0.094635
0.036234 5.250718 0.095307
0.036741 5.338846 0.098115
0.037248 5.224734 0.091994
0.037755 5.443996 0.097699
0.038261 5.255398 0.093461
0.038768 5.381890 0.094938
0.039275 5.131925 0.092426
0.039782 5.019505 0.089345
0.040288 5.099518 0.091638
0.040795 4.970584 0.089310
0.041302 5.001886 0.083291
0.041809 5.293486 0.089781
0.042315 5.218733 0.082595
0.042822 5.123143 0.084841
0.043329 5.062588 0.087669
0.043836 5.077185 0.089050
0.044343 5.008759 0.084014
0.044849 4.964021 0.081619
0.045356 4.863380 0.084135
0.045863 4.957584 0.081107
0.046370 5.048805 0.081878
0.046876 4.951151 0.076512
0.047383 4.914104 0.079792
0.047890 4.787825 0.075138
0.048397 4.965474 0.077425
0.048903 4.812626 0.077431
0.049410 4.799446 0.075737
0.049917 4.705390 0.074884
0.050424 4.842120 0.076515
0.050931 4.793625 0.074218
0.051437 4.791907 0.068107
0.051944 4.952337 0.076624
0.052451 4.712910 0.072218
0.052958 4.752532 0.073787
0.053464 4.852938 0.073377
0.053971 4.964802 0.074810
0.054478 4.746363 0.072241
0.054985 4.702108 0.069337
0.055491 4.742353 0.070289
0.055998 4.661784 0.070686
0.056505 4.779782 0.068741
0.057012 4.771477 0.068856
0.057519 4.665098 0.071438
0.058025 4.815519 0.069978
0.058532 4.687612 0.068133
0.059039 4.682119 0.067266
0.059546 4.678326 0.067320
0.060052 4.636188 0.067171
0.060559 4.640333 0.068774
0.061066 4.680315 0.067448
0.061573 4.742723 0.067561
0.062079 4.806917 0.070095
0.062586 4.601881 0.064568
0.063093 4.567594 0.068156
0.063600 4.749571 0.063524
