0.009882 109.167062 23.838874
0.010389 73.812794 13.856513
0.010896 70.019538 13.723460
0.011402 59.018468 10.728603
0.011909 34.649306 6.388397
0.012416 41.030538 6.395985
0.012923 28.000175 3.626982
0.013430 22.233027 3.579401
0.013936 20.243737 2.408434
0.014443 18.760831 1.703981
0.014950 16.875142 1.124115
0.015457 15.400139 0.836603
0.015963 14.383786 0.654197
0.016470 13.294615 0.453875
0.016977 12.626574 0.386908
0.017484 11.908740 0.356275
0.017990 11.178355 0.297264
0.018497 10.485285 0.257451
0.019004 9.937935 0.223310
0.019511 9.421189 0.199532
0.020018 9.142996 0.176318
0.020524 8.538598 0.194899
0.021031 8.635773 0.194217
0.021538 8.252934 0.184863
0.022045 7.866812 0.156170
0.022551 7.756164 0.161247
0.023058 7.535867 0.156610
0.023565 7.369721 0.151670
0.024072 7.167341 0.145315
0.024579 7.099579 0.143207
0.025085 6.742544 0.135512
0.025592 6.746763 0.137368
0.026099 6.812166 0.137977
0.026606 6.574204 0.126028
0.027112 6.347894 0.126206
0.027619 6.273791 0.116932
0.028126 6.482466 0.121647
0.028633 6.286244 0.113358
0.029139 6.109788 0.112195
0.029646 6.212737 0.112236
0.030153 5.871944 0.109424
0.030660 5.756147 0.114116
0.031167 5.704560 0.108259
0.031673 5.782831 0.110808
0.032180 5.996206 0.107975
0.032687 5.569925 0.103397
0.033194 5.833906 0.105369
0.033700 5.404532 0.108105
0.034207 5.626668 0.095842
0.034714 5.565877 0.098976
0.035221 5.413221 0.102091
0.035727 5.519913 0.095833
0.036234 5.352357 0.100787
0.036741 5.295213 0.098716
0.037248 5.243160 0.090485
0.037755 5.316258 0.090802
0.038261 5.075115 0.094093
0.038768 5.332545 0.090524
0.039275 5.156004 0.088998
0.039782 5.349684 0.090598
0.040288 5.125120 0.086823
0.040795 5.286723 0.094974
0.041302 4.978520 0.087368
0.041809 5.229359 0.094634
0.042315 4.982271 0.081717
0.042822 5.025502 0.088425
0.043329 5.283345 0.089301
0.043836 5.112638 0.085314
0.044343 5.026917 0.082142
0.044849 4.943040 0.083556
0.045356 4.942482 0.081789
0.045863 5.033557 0.083809
0.046370 5.074345 0.084705
0.046876 4.993765 0.084043
0.047383 4.781290 0.078313
0.047890 4.921695 0.079933
0.048397 4.838519 0.081116
0.048903 4.874815 0.081706
0.049410 5.002983 0.076196
0.049917 4.890593 0.078897
0.050424 4.835885 0.078732
0.050931 4.968673 0.081228
0.051437 4.664361 0.070915
0.051944 4.867722 0.075981
0.052451 4.790484 0.074464
0.052958 4.820591 0.073319
0.053464 4.891844 0.070545
0.053971 4.737253 0.072523
0.054478 4.811030 0.071076
0.054985 4.749997 0.069343
0.055491 4.715169 0.072631
0.055998 4.670500 0.070209
0.056505 4.761733 0.069469
0.057012 4.804671 0.071585
0.057519 4.696487 0.067851
0.058025 4.664436 0.068225
0.058532 4.665251 0.067766
0.059039 4.597310 0.065956
0.059546 4.644231 0.067499
0.060052 4.683383 0.069190
0.060559 4.791164 0.069056
0.061066 4.601461 0.066137
0.061573 4.562020 0.065045
0.062079 4.681898 0.065759
0.062586 4.512035 0.065544
0.063093 4.661929 0.066181
0.063600 4.650211 0.062886
0.064106 4.604309 0.064207
0.064613 4.770432 0.064714
0.065120 4.646013 0.063625
0.065627 4.618041 0.063308
0.066134 4.518539 0.065720
0.066640 4.451125 0.062372
0.067147 4.583539 0.060622
0.067654 4.625253 0.063882
0.068161 4.568077 0.062596
0.068667 4.522155 0.060684
0.069174 4.609208 0.062854
0.069681 4.491705 0.061214
0.070188 4.583993 0.062386
0.070694 4.500450 0.062053
0.071201 4.539873 0.064604
0.071708 4.579990 0.060662
0.072215 4.508310 0.061486
0.072721 4.630545 0.061528
0.073228 4.567290 0.061680
0.073735 4.508935 0.061171
0.074242 4.490949 0.059444
0.074748 4.456392 0.058258
0.075255 4.534486 0.059881
0.075762 4.599331 0.059718
0.076269 4.645577 0.059662
0.076776 4.594601 0.061157
0.077282 4.523876 0.058489
0.077789 4.555348 0.058013
0.078296 4.612374 0.057577
0.078803 4.538237 0.057728
0.079309 4.511801 0.057698
0.079816 4.492872 0.057770
0.080323 4.616597 0.058985
0.080830 4.449106 0.058449
0.081336 4.446730 0.057725
0.081843 4.504759 0.057948
0.082350 4.523064 0.057004
0.082857 4.487828 0.057118
0.083363 4.448922 0.057918
0.083870 4.469370 0.058743
0.084377 4.564894 0.057800
0.084884 4.529353 0.056678
0.085390 4.397779 0.061508
0.085897 4.492277 0.058382
0.086404 4.480627 0.060399
0.086911 4.484845 0.060151
0.087417 4.334355 0.057859
0.087924 4.486215 0.060020
0.088431 4.554301 0.060593
0.088938 4.417428 0.057637
0.089444 4.385675 0.058495
0.089951 4.398437 0.059072
0.090458 4.426735 0.057423
0.090965 4.410364 0.056336
0.091471 4.450170 0.057565
0.091978 4.380963 0.057951
0.092485 4.387362 0.057420
0.092992 4.400553 0.058832
0.093498 4.442129 0.057628
0.094005 4.430314 0.059095
0.094512 4.449973 0.054692
0.095019 4.356685 0.056314
0.095525 4.471301 0.058621
0.096032 4.385536 0.056530
0.096539 4.424733 0.057803
0.097046 4.378609 0.056666
0.097552 4.406639 0.057245
0.098059 4.372054 0.057910
0.098566 4.237244 0.054780
0.099073 4.320274 0.057944
0.099579 4.383174 0.057669
0.100086 4.298322 0.055573
0.100593 4.326546 0.055930
0.101100 4.336045 0.057482
0.101606 4.326435 0.055473
0.102113 4.357945 0.056280
0.102620 4.462478 0.059901
0.103127 4.253649 0.056935
0.103633 4.352009 0.058948
0.104140 4.302857 0.059937
0.104647 4.342502 0.057158
0.105154 4.310316 0.057389
0.105660 4.281455 0.055375
0.106167 4.386709 0.057173
0.106674 4.202298 0.054719
0.107181 4.381879 0.052282
0.107687 4.248745 0.055684
0.108194 4.343262 0.053340
0.108701 4.339632 0.050803
0.109208 4.236526 0.053239
0.109714 4.285043 0.053061
0.110221 4.274023 0.052453
0.110728 4.290841 0.053740
0.111235 4.238289 0.051713
0.111741 4.214792 0.053751
0.112248 4.353955 0.050093
0.112755 4.216721 0.050537
0.113262 4.332759 0.051668
0.113768 4.353061 0.053117
0.114275 4.184272 0.050201
0.114782 4.361451 0.050508
0.115289 4.325633 0.052525
0.115795 4.269006 0.050029
0.116302 4.237941 0.050957
0.116809 4.304435 0.051703
0.117316 4.236079 0.049287
0.117822 4.326354 0.049122
0.118329 4.190136 0.047120
0.118836 4.245265 0.049929
0.119342 4.272967 0.048310
0.119849 4.302903 0.049059
0.120356 4.248080 0.050193
0.120863 4.339706 0.048848
0.121369 4.210668 0.048451
0.121876 4.173420 0.048825
0.122383 4.258591 0.047838
0.122890 4.267025 0.046597
0.123396 4.225986 0.048394
0.123903 4.157204 0.048635
0.124410 4.202415 0.046733
0.124917 4.219829 0.045371
0.125423 4.264836 0.046478
0.125930 4.202370 0.046853
