0.00988 0.47149 83.81069
0.01039 0.33099 48.37654
0.01090 0.30367 47.29443
0.01140 0.26184 38.63189
0.01191 0.14943 20.93191
0.01242 0.16351 21.35696
0.01292 0.12276 13.01588
0.01343 0.10595 11.50894
0.01394 0.09206 7.41528
0.01444 0.08283 5.81453
0.01495 0.07574 3.27100
0.01546 0.07174 2.78516
0.01596 0.06505 2.10063
0.01647 0.05800 1.62732
0.01698 0.05659 1.51992
0.01748 0.05080 1.33614
0.01799 0.04787 0.84436
0.01850 0.04565 0.92569
0.01900 0.04357 0.81557
0.01951 0.04123 0.68069
0.02002 0.04031 0.66849
0.02052 0.03815 0.58062
0.02103 0.03659 0.66532
0.02154 0.03737 0.58852
0.02204 0.03498 0.54834
0.02255 0.03340 0.53982
0.02306 0.03448 0.55697
0.02356 0.03157 0.51909
0.02407 0.03191 0.49314
0.02458 0.03034 0.49794
0.02508 0.03049 0.46694
0.02559 0.02901 0.48177
0.02610 0.02883 0.46309
0.02661 0.02740 0.43441
0.02711 0.02842 0.43576
0.02762 0.02783 0.39075
0.02813 0.02726 0.41447
0.02863 0.02765 0.42299
0.02914 0.02681 0.39373
0.02965 0.02693 0.38492
0.03015 0.02604 0.37115
0.03066 0.02566 0.37068
0.03117 0.02508 0.35478
0.03167 0.02529 0.35916
0.03218 0.02526 0.36543
0.03269 0.02396 0.37401
0.03319 0.02409 0.34049
0.03370 0.02427 0.35296
0.03421 0.02432 0.32806
0.03471 0.02436 0.36269
0.03522 0.02466 0.34808
0.03573 0.02500 0.32759
0.03623 0.02399 0.32686
0.03674 0.02354 0.32003
0.03725 0.02264 0.29699
0.03775 0.02307 0.30712
0.03826 0.02291 0.31179
0.03877 0.02312 0.30326
0.03927 0.02230 0.31201
0.03978 0.02302 0.30654
0.04029 0.02263 0.31009
0.04079 0.02272 0.28365
0.04130 0.02196 0.30283
0.04181 0.02230 0.30503
0.04231 0.02277 0.30567
0.04282 0.02245 0.29642
0.04333 0.02196 0.28842
0.04384 0.02202 0.30343
0.04434 0.02206 0.28141
0.04485 0.02232 0.29231
0.04536 0.02192 0.26794
0.04586 0.02182 0.28271
0.04637 0.02160 0.27780
0.04688 0.02185 0.28098
0.04738 0.02166 0.26866
0.04789 0.02186 0.28648
0.04840 0.02153 0.28292
0.04890 0.02203 0.26903
0.04941 0.02145 0.26623
0.04992 0.02142 0.25482
0.05042 0.02152 0.26591
0.05093 0.02065 0.26206
0.05144 0.02087 0.24383
0.05194 0.02120 0.25366
0.05245 0.02052 0.24362
0.05296 0.02063 0.24156
0.05346 0.02080 0.24472
0.05397 0.02174 0.25133
0.05448 0.02040 0.24220
0.05498 0.02130 0.24881
